metabolite,786-0,A498,A549/ATCC,ACHN,BT-549,CAKI-1,CCRF-CEM,COLO 205,DU-145,EKVX,HCC-2998,HCT-116,HCT-15,HL-60(TB),HOP-62,HOP-92,HS 578T,HT29,IGROV1,K-562,KM12,LOX IMVI,M14,MALME-3M,MCF7,MDA-MB-231/ATCC,MDA-MB-435,MOLT-4,NCI-H226,NCI-H23,NCI-H322M,NCI-H460,NCI-H522,NCI/ADR-RES,OVCAR-3,OVCAR-4,OVCAR-5,OVCAR-8,PC-3,RPMI-8226,RXF-393,SF-268,SF-295,SF-539,SK-MEL-28,SK-MEL-5,SK-OV-3,SN12C,SNB-19,SNB-75,SR,SW-620,T-47D,TK-10,U251,UACC-257,UACC-62,UO-31
succinate,0.45169617836165976,-0.2291763017305044,-0.8410311682215212,-0.40529956170164105,-1.72337998571963,0.6549516647463935,1.0085406373060337,1.8242381226556343,-2.6196469274381196,-1.2726162654142268,1.6520653322814471,0.3099620720491849,0.8363808324584383,-1.0682758860665933,-0.3835104356059791,-1.4124864716357424,-0.07318390959245669,-0.2026859175141702,0.4939159157830577,-0.14488841731476043,1.1778072484527264,-0.4580117464313105,2.5446444524062386,0.2604430963350417,-0.04206249169878795,0.2415518079451342,2.1998356542941426,1.0197641382231044,-1.8705162273454832,1.9256674412754915,-0.47398187763551114,-0.3581074241222719,0.6945225986313588,0.2599374581333098,0.03669917352992513,0.31932237450668133,-0.5437169667458779,-0.5057279334794469,-0.5179836206777484,0.6039310547373002,0.04899628097706987,-0.451657725792165,-0.7036771628880985,-1.4735671615061268,2.063701068416325,0.13214270623078583,-1.4460508240330867,-2.628976998628308,0.4172274548976862,-0.6837674169598813,-0.1763487742992691,0.1816141631838537,1.5887337483388517,0.6256490232361305,-0.06979433594440643,-0.5671510043354964,1.7931510111071898,-0.6761232216473179
tartaric acid,-1.1167681793119977,-1.354475268078473,-0.8091847256365732,-1.4629868946285152,-0.7252115317336525,-1.5456907400781086,0.04218940772299362,-0.970738092835969,-0.8287260361471827,-0.7569145017047756,-1.3923151677500583,-1.0030841933772887,-1.143543701587996,0.06931796346398222,-0.8816052307489883,0.01601416213480711,-0.1965979265388409,-0.6421433617298611,-0.5636034173025823,-1.0997270441724654,-1.3803563027459402,-1.2837185994958311,-1.0884707533377362,-1.420717129969911,-0.7918677512404813,-0.9415083561293454,-1.6280388313233516,-0.680181778421419,-0.6437402645416714,-1.3334555989898211,-0.42633054600559106,-0.4180497404222816,-0.6497665571104729,-0.4026251138817063,-1.1395598781406493,-0.07515801755262075,-0.9691382581689831,-0.6107018981282746,-0.12078982069705724,-0.3568926647448514,-0.9705890742743497,-0.543496283455724,-1.468136402776394,-0.999694220753903,-1.7091144810677763,-1.4435777302874122,-1.2529210230515426,-1.2179087861667517,-0.3915155348163477,-0.7580661207849584,-1.3323974439905815,0.16383894721448655,-1.4149518124906875,-0.7339051012498388,-0.7844371652189608,-1.405157972962603,-1.6231423818020634,-1.2003478682508808
taurine,-0.7145786014358038,-1.8030427299598841,-0.47140606771862714,-3.107466119247958,-2.242594141528172,-2.329506871207072,-1.0840649785549452,0.3514651004825211,-2.35256464077034,-2.4220081764542236,0.29683212962131655,0.1395814521852401,-2.7123413991002012,1.1105415408332213,-2.5961652656793293,-1.6272442637236058,-1.7867885222297621,-2.288339793292674,-2.23034741819012,0.07551116076820819,-0.3087690220513366,-2.783737078265087,-1.1676498213696371,-1.2361854620362287,-2.240591458110705,-1.6415744457824983,-2.7313894628654642,0.4385008248736373,-2.1504390323896745,-0.4466238313723814,-1.9718704480323739,-1.8701382128867587,-2.121280360400669,-2.0047381540532285,-2.566552993339866,-1.7206087152887193,-0.6344320369257321,-0.9489649623500229,-1.783713706181012,2.628739226863095,-2.4689770549674384,-2.121241561471602,-2.666410316129774,-1.4955900507488025,-1.2029838033065499,-0.6558915898100359,-2.666538442063346,-2.443540756858482,-1.9680639632227175,-2.180380055318456,0.1315032951795434,-1.6258145552713135,-2.134010310128537,-2.319086250230451,-0.02667191570515115,-2.851173024116491,-2.767434561744323,-2.7251237110369866
tetradecanoic acid,-0.01211108250841697,-0.16041276572418361,-0.4589981685476854,-0.5462705793312406,0.5433537417051113,-0.164044393903513,-0.4471553161647446,-0.6492365863033331,-0.3276724221007079,-0.5289592085489243,-0.39541351820442117,-0.23740605385038904,0.16795562343277126,-0.19419946736996607,0.09971713571860619,1.1284553338751557,0.7807310731082655,0.1796340292134051,0.39685765748231816,-0.9046630281589323,0.3565600684902641,0.6914612614448892,-0.3507370459569845,0.6566066643297557,0.39381795536749564,-0.11863558506763283,-0.2362621203698687,-0.7708003050203303,0.2755141262031202,-0.28430043531604454,0.8175843143232928,0.2973134497166381,-0.06658892818113316,0.5238724428486741,0.11496818077977444,1.6499779561357553,-0.17449546955828765,0.8736234557158795,0.8680202430990178,-0.23686592940160445,-0.5646894823758295,0.22187422472118712,-0.6995041704620917,0.8328316298541427,-0.5610945884995555,1.4569032606876942,-0.039833231696503546,0.37668646646917736,0.11171860021274505,0.2462276032463233,-0.7036897627387884,0.6501295760025059,0.10948539952995162,0.5768875116274632,-0.5475807129461465,0.7910666232732311,1.2259488896678459,-0.09891814748594108
threonine,-0.3552100847138444,-0.195033626051071,1.192843281792964,0.7295430226968502,-0.45476634985760356,-0.4737585709081831,-0.6968352973268672,-0.23695065499903656,0.5072567454924197,-0.8549302149640283,0.05631692525605381,-0.31734720628779556,0.24112203148928302,-0.31328441480449776,0.1926674244712494,0.44666619295625765,0.23372062257713644,0.1270159612198185,0.04024377315220917,-0.28006838925274913,-0.7773558219882819,0.9093059599170861,0.3454639637960266,-0.24388603093751193,0.2043176967821676,-0.813852382280043,-0.7785191403742182,0.5470747338113178,0.6304693466738254,-0.1406292585824911,-0.07127907616009566,1.1325468549726736,0.02024271493162466,-0.47766796583024274,0.18290243284786278,-0.45857276490072607,-1.1015411304150877,0.1797315727526918,-0.9977181304010294,-0.3769433198629262,-0.5585672365839756,0.44911432307627486,1.5595030481768646,0.6807499957594789,0.23178138117747693,-0.4632609235899494,-0.430707184975315,1.8256277854575647,-0.03951893314364163,0.25667509518635256,-0.6161697852787427,-1.1852217701773347,0.07524840514934894,-0.39858812005661015,0.09546233631163048,-0.09298189972813553,0.17934862981874922,0.7882530144036259
trans-11-eicosenoic acid,0.005966393826453142,-1.0475191042303225,0.32046510419660024,0.5672210146658916,-0.7723657422771311,-0.409703748536586,0.06345100914172441,-1.787153994404881,0.5883703623243033,-2.17183604803182,-1.7653465567896696,-2.2392954652442807,-2.4840001826532214,-1.2874443402282818,-1.2556915026312252,-0.10900442667250942,-0.4501050616653348,-0.8505774843472569,-1.9797879106571612,-2.2881272502775527,0.8847331294927567,-0.7560073623316459,-1.3465014953652608,-1.5128359489922083,-2.0379097210412978,0.5882464217870869,-1.3403587776328445,-1.929227984468615,0.8824525407010011,-1.4443525431708455,-0.11061354805646495,-0.2358018579958454,-0.9630064719578053,0.5283048819431304,-2.3683442879620493,-1.4749711474575298,-0.08800224810873303,0.7144755900300037,-0.5179836206777484,-0.8708436057596849,-2.25588520351827,0.7594229764188309,-0.8031464291398489,-2.2201087390701897,-2.39285983271823,-2.9503480807132467,-0.2499067010714473,-0.03650985144696328,0.7611087644449039,-1.9831206754868074,-1.3930758464388129,0.521109551238375,-1.7748625307815562,-1.6954044214396635,-2.3049233554792385,-1.2209806797357805,-1.3923015452936465,-0.44944211398131806
trans-4-hydroxyproline,0.4327292863353751,-0.5475606929943471,-1.0361153466896633,-0.45549852849421946,-0.19840750806616647,0.21947654580041664,1.0754777087851526,1.8684709005807125,-0.37282809745490475,-1.2321361112966507,0.13115276738336767,2.381154067776924,1.7770708500236498,2.9648187376795327,-1.6635183916649892,-1.3896445200654775,-1.3406163284693253,-1.0903939412655452,0.19938468964793366,3.4474583695421455,3.7723579933880114,-0.2650031428274655,1.5375347845792273,0.5149073885849003,0.1678896403882284,-0.16810093302917295,2.5540685719360745,2.428006313374544,-2.4592804031131212,2.1592179472453967,-1.6232336351586856,-0.2241227780593693,0.44494211424920316,-1.0261176239256837,-0.21064773149992355,-1.6940755644265968,-1.6229357435541045,-0.4876690853950443,-1.3750035285544842,2.9902579169732935,-1.0258239070021231,-1.768516010484091,-0.7008938272467162,-1.8740293691322005,1.1810237750132906,2.7982151250202936,-0.1045447210116528,-1.6612486902836388,-1.8408159134715607,-1.8150737588185786,2.1565210730760356,2.1207589118938035,0.47839050346420464,0.3686913890144776,0.06920090063557893,0.6461533969477511,0.5171049381476855,-1.377745895586302
trehalose 6-phosphate,-1.4624205301821602,-2.2383826528618744,-1.2510292140651442,-0.12246769261670032,-3.5103315313954955,-0.5638442496641645,1.0248910460817342,-2.0277737746527436,-0.8845001273666533,-4.07247780450102,-0.47540721168077127,-3.5459411578371887,0.0718476494043685,-2.958785027837582,0.06684990809953462,-3.2122282470147034,-1.696883977991587,0.9970023501015888,-0.2452145010692366,-0.9114363873055691,-0.6410730461372616,-0.007129217912924091,-1.3101107852502079,-1.072601691268341,-3.370134518072839,-0.7816357634909021,-0.38841225955957626,-0.014184859953410012,-1.2872412281967467,-1.7352834263472223,-0.7843850708261542,-1.6293068273416846,0.06341091593497694,-3.4749182330785215,-3.6560736856018154,-3.312015454156956,-4.0362905516359975,-3.606944721937978,-3.428052668727168,0.6793797762497853,-0.3206779463831406,-0.5631522974018974,-3.4187794934703213,-2.0748905274557448,-2.923187225856986,-1.1240307754743393,-0.5224647554894126,0.036751997916191215,0.03704538966617754,-1.8995490977526206,-1.3042553743161207,0.6962002313258768,-0.2922384678306553,0.5088037142780664,-0.2585364705338975,-1.197802146636283,-1.2226305859181101,0.4948628612703203
tryptophan,-0.08404085830679975,0.021473977681376155,0.41450142690441716,1.1149914397395175,-3.4017189684319042,-0.28390172138447056,-0.24413985188341591,0.04840232184918847,0.21120756312594757,0.2207874565088659,0.26025227177196975,-0.43548735599820176,-0.5318597763814381,-0.6124466092423901,0.6147085806621675,-0.36708636749213674,-0.4073372426380537,-0.46257372678503117,0.03266209122220154,-0.3504225672947552,-1.2356530253091558,0.2192395557585609,0.13171832134352002,0.9366814183286571,-0.3927760748666067,0.4783559162228137,-0.7860042193965651,-0.6643001875984247,0.23617657195007702,-0.2147677871797704,0.5099153037589303,0.7557983159376764,0.4772243135052694,-0.23300037714251332,0.9045545131585726,-0.7144664349939038,-0.01653515936426686,-0.14675417351470266,-0.29762866194355375,-0.7727108789601846,-0.1075520413029345,0.40788285165191773,0.8092536737381568,1.1560789002058502,0.021537905291619808,-0.4205429331216326,-3.2628277227716227,0.8996728041471975,-0.11806706363177533,0.05446714785674445,-0.01422689789770537,-1.2956509639320704,-0.6023163618854106,0.24362711600704579,0.12763084735714258,0.15762870993821743,0.372558132152891,0.5617392236882868
tyramine,-0.24727145160068886,-0.02506213643245303,1.3296538135519782,0.8782523114381711,0.10304775207426253,0.2376303897377916,-1.6149615287956998,-0.1642951188960602,0.8048400915513838,0.30847262658721064,-0.3049314191015302,-0.398496770364666,-0.6065409236095185,-1.3610131609700522,-0.20323603305168625,0.2904202049801494,0.36477338308598917,0.1699132118505542,0.4688527323286973,-1.908051757786227,-1.1955866658933,1.3933616782245668,-0.36622094507102965,-0.04366252967080797,-0.5256784222382027,0.16785291160895177,-0.9542945921901795,-1.0757868476754942,0.8824525407010011,-0.5388496352068497,0.7349328087762732,1.9853246117343186,0.02024271493162466,0.5444416350705019,0.7237822754201293,-0.2413020498481142,-0.1712577040738008,0.5593394174317687,0.021201362825616243,-0.5256887813702988,0.0702236839403998,0.6840106404181157,2.0018731072963423,2.427317514877524,-0.5181602066343025,-0.7250930682730914,-0.3277864886859039,1.4151394508395914,1.108270154042554,1.7301079062055482,-1.3221003400971272,-2.0826868642807854,-0.2922384678306553,-0.17522889900820715,0.4319558801543195,0.28731559483014735,0.19376166979188092,1.4717822719743445
tyrosine,-0.13831517341847466,-0.2792007809852972,1.3013663039541505,0.6644398995368554,-0.30449798384255544,-0.31808093948853156,-1.4032895470147064,-0.21844087361777653,0.4554068791221546,-0.9800656791887858,0.4533730593395582,-0.2530438422357939,0.4285817402004337,-2.0308933973556833,0.5262583692593594,-0.2255244237470002,0.2726836553267038,0.48156986660253764,-0.31121538153781536,-0.401953886708581,-0.7083887063147429,0.9374903400982877,-0.05139234870229359,0.1357036375959666,0.32318692906376967,-0.3549590732163299,-1.1838573971243394,-1.3443952872160123,0.7645178802229093,-0.8265182719733932,0.4130773912334753,0.7163400820332821,-0.015592167492934905,-0.304770584281739,0.6893461959362313,-0.37892875828534045,-1.035292238757818,0.21008089148465103,-0.7075158315858356,-0.8033931385751512,-0.4987326020344902,0.3063145371296443,1.4804788552336223,0.6434484265548495,-0.10599562128430584,-0.3865088331141564,-0.13319215063810574,1.790258226645193,-0.04170482086647631,0.4781889251517022,-0.5727966583112494,-1.00018123164626,0.13287599133656514,-0.36788880433239335,0.22748483366353156,0.05908271019900546,0.18460641039535197,0.5865354058104693
uracil,-0.8707440258631038,-3.9428666905114724,0.5268947237953654,-0.30729290798726083,1.6827157281648315,-2.544630857482365,NA,-0.8096830059529623,1.123168535304643,-0.15332343752467814,-0.8793436136097448,-1.6786323890729271,-0.5649887770744613,NA,-0.38971801806025574,1.0330559951991383,0.9007908710885619,0.6703656877025619,-2.239497351968514,NA,1.6301552038237332,1.0439448607317967,0.15468392664347164,-1.6142382135751205,-3.556119867047787,0.37258187506016327,0.5192295043710224,-2.622273838417006,0.5507663165529042,-0.31408247945169165,-1.0472476249398914,0.4050224083607077,-1.4451013198596945,1.563313881044163,-1.1238403421594771,-1.8319076616984038,1.6168369091586925,2.234700267762882,2.3289799403996874,-0.15792348119029143,-0.030682252270899824,-0.6535711492358462,-1.3177151226695099,0.1961548571538252,1.3369385565892227,2.1608354390071014,1.1964179532926273,-0.616211779196906,-0.7398137158937086,2.151373615446621,-3.2436921293384167,NA,-0.4107507329704756,2.074384054341774,NA,1.9602134684283214,0.39371038770770816,0.2584862748745831
urea,0.19567301092473954,-0.16676167117215002,-1.0147707681783746,-0.3370475462957323,0.9086504417017327,0.10719583235566787,-0.5085807587632889,-1.629067385748833,-1.6074977137166329,-0.15521448059584664,-0.4644816266967382,-1.024395227093442,-0.5743279107359438,-1.9155546553574876,0.33498204364959605,0.2880608387057304,0.09185814858066266,-1.0595732981492905,0.2228942116206447,-1.0049247771905696,0.3647713909510095,-0.728069045564558,-0.6116941030223622,-0.5913940197579475,-2.5736245059491676,0.5155637678875085,-0.2354079239806861,-2.0138994692404992,-1.2957579762845644,-0.2551207702202998,0.715071526371279,-2.2045652286026556,-0.013865409132568729,0.6444676416996931,0.13143553239407524,-1.0592198890419748,0.17371729338517028,-0.2582348722572636,0.4028486319839555,-0.04820975188405896,0.5250603058319747,0.3369369373599582,-0.7318099003424443,-0.7410605954539484,-0.45381388906360876,-0.6706061166936728,0.2462408327993817,-0.19878689026411855,0.4931760984302489,0.5804952743413807,-0.6447572331865814,-2.1257562050877024,0.1509207553586549,-0.587771435821038,-0.9865179133116202,-0.4393236693347653,-0.4422400673049456,-0.3159647925217133
uric acid,-0.8897174630889566,-1.843153106473535,-0.2629177777095091,1.0943001598445594,-1.9280042204904095,-1.617650274560705,0.3168478500755185,-0.5664386146254969,-0.49557033950839724,0.7745972676432515,-0.354497152575286,-0.415993102486107,0.2934035314632446,-0.5945879163778844,-1.5854474080858667,-1.273576516961767,0.28877946961472567,0.24436232188723217,-0.6616719224157297,-0.2669790792541704,-0.5442472914175323,-1.0536425474570077,-0.7229098344302791,-1.7395866771747812,-0.6623273147831501,-0.8748521462735717,-0.6695131193029003,0.09559773440482999,0.3235716825831041,-0.9438371136539221,1.3271773832339449,-1.5748945640671979,-0.9763958410088867,1.0489327752362012,-1.4862825542997777,-0.9610464734525026,-2.229754313647744,-0.9037934929053737,-0.21873370255846858,-0.4570022600423904,0.005580859027443097,-0.5575089139375091,0.5430579157077826,-0.3649365320023694,-0.7223036365817457,-0.5802086089755978,-1.6866725054785583,-1.251914952957665,1.9508898206450507,-0.14940037339289525,0.6962166358073851,-1.2236977315725648,-0.4601096509981524,-0.7007349660449531,0.4937322521760379,0.6834569634437528,-0.14733722794269788,-0.32787323564112825
uridine,1.572592800192096,-2.5808834598637933,2.0713488087012895,-0.48560869337937973,2.3222276246253895,-3.1861602066295536,-1.0551349863767365,0.21683078035903947,0.2583247790533445,1.4171955125375337,0.43233660653128325,2.1309566790869354,0.4925946786205717,-1.3610131609700522,1.353236012890326,2.213607436474451,0.6230354656617916,1.7369052881838165,-1.0471300490334912,-0.8321822366853482,1.7111345390878494,-2.878808865905275,-1.4286454723724997,-0.6486484905267194,-0.32199014892434086,-1.374053133918772,-2.8259293212832537,-2.068587582645625,0.28411203212830216,-0.249115254301973,0.22926274834039972,-0.1101036497702701,0.42979545696098853,3.4771230277687764,-0.5110620902606708,0.13428992077711221,0.9716764662591686,2.4437273538451993,2.0118715102460474,0.8269137940246196,0.38066416915606993,0.31710646861057157,-1.2449599886667855,0.09416714807630733,0.19283059000566283,-2.0420792113371347,2.761196225766005,-0.1136919560704861,-1.1145936390076052,1.4185363180663284,-3.5691984161492263,-3.6254682604370183,0.5066929185361975,0.15580414242339913,-2.0679155349129568,0.2658000006053598,-2.2033006382560414,-0.3444095165006811
uridine diphosphate-N-acetylmuraminic acid,-1.8010242247600203,-2.07185794871201,-1.4413089810706934,-2.16564817112656,-1.3891585557468025,-2.2006482888974945,-0.6059195532242025,-1.930422821273888,-1.4946975475169477,-1.4656012317767573,-2.0134331947067343,-1.641114074619603,-1.8234372207235587,-0.616946038617737,-1.6045726953340207,-0.6862482332431075,-0.8829886026729525,-1.3452811485835854,-1.2727680375512982,-1.7179514370558513,-1.9738383360631415,-1.9422092415510992,-1.7035852957624043,-2.0528037283726146,-1.433919795209193,-1.680646900469986,-0.7636644852424688,-1.323459394927534,-1.3043252978889468,-0.3716370721742166,-0.33033575176370533,-0.6640762314781092,-1.299163129543179,-1.0926200637589094,-1.7745404619248815,-0.7780681490899539,-1.6587603988502755,-1.2942603652436162,-0.828832252140435,-1.05701616997432,-1.6285543501586544,-1.2261090561914143,-0.5380405420997985,-1.631222363800557,-1.6156360665195164,-2.408726578355555,-1.8835116485938164,-1.7838205273473982,-1.0737613021937822,-1.391505320008931,-1.9520851068855753,-0.5801246594689324,-2.1486484622078814,-1.418783757570024,-1.5324032424233174,-2.0463477965621157,-0.7380293355073739,-1.8666224425283016
valine,-0.05029371306705244,-0.1415319845233718,1.4342414685843856,0.8143706312209122,-0.3209002895217399,-0.2615572989602377,-1.5651669616329729,-0.5303187019065358,0.4004574783189092,-0.20135943711093773,0.06671048988913952,-0.623912223111974,-0.01323065690051628,-1.6713916555157402,0.4249727983788105,-0.1152366910713436,0.30864994922256095,0.4657662774868587,0.16512084772306856,-1.6521874522707227,-1.3385491249703954,1.2667161347559155,-0.38502368632440565,0.05306508721679215,0.34510424213080526,-0.08057583955894998,-1.4669795460509372,-1.0174609330165376,1.071462504440193,-0.7147121105348972,0.6770781930362801,1.4235987112820645,0.13986358123207232,-0.09935735292932613,0.43365657247941947,-0.13933835301932262,-0.4923093435648145,0.25213935006170374,-0.669242744082263,-0.928861054738741,-0.06209481454314236,0.6648268975419107,1.7834844910475596,1.325805163028667,-0.29539367991044685,-0.6049977394675157,-0.24729475401617762,1.735522881522277,0.39638822701313714,1.0182956095111102,-0.7547085759544068,-1.5751863007269442,0.16183802386831836,-0.5186999449461069,0.31110116005217314,0.17371419576564406,-0.007369427145210494,1.135310766587855
xanthine,-2.945661547698891,-3.3280419115481026,0.49854664320994146,-3.3708126821361972,-2.4706066794766777,-3.2550950571834285,-1.6405184461015674,-0.42310763536478824,-2.582277505152595,-0.04067052966423823,-2.972458689988378,0.6174345059107349,-2.9541732475533076,-1.768157496350784,-2.880855424906292,-1.890302070013755,-2.0345960349942818,0.5766033887886479,-2.50037390110154,-2.6692391944448373,-0.28755539708035904,-3.0071940127046917,-2.6465779236780635,-3.0418380100959066,-2.4510679857915676,-3.0168034035398197,-2.8676659009012297,-2.3441157675636726,-2.375655727812882,-1.6410555691429138,-2.2073906507424432,-0.9226063044107082,-2.3374647156680455,2.853821061291473,-0.21064773149992355,-0.05532156227282492,1.9288833751684393,0.9868174141420898,-2.0526058507416174,-1.2027781882326796,-2.692025882716112,-2.365569458508527,-2.8209853876946784,-2.618769603087274,-3.3977359056171945,-3.3054749826288496,0.017763159695906694,-2.6036676823131764,-2.2120634179616143,-2.3843857835321405,-2.9072684321039945,-1.934929876445917,-3.464133471746293,0.04119988814518116,-2.902667026987202,-3.0609562187757495,-2.9114260001466272,-0.38426562120196905
xanthosine,0.1911656433015807,-0.5947182812522787,-1.4576732337310547,-0.3821882637337204,0.7914616872805578,-0.9919928295296341,-1.8333398753123094,-1.0544417279362426,-0.35302130476420324,0.3125832325661815,-3.144831020965559,-2.8316791933932874,-3.1750017047262356,-1.9953135250749927,-0.06105616760039467,-2.134248021438803,0.7693044019150754,-0.3325314154234764,-2.752053564222951,-2.839606268546998,-2.7600272567272155,-1.0126222193171452,-2.8148000402512583,1.6265560256408946,-1.4506044018253252,-3.3064393456026275,-2.6608947726699466,-2.5330570586146672,0.6020974807296575,-3.025503257293905,-2.4214975468623257,-2.270296137576458,-2.531313015254667,-0.328619046124329,-1.4762678526227369,-2.2289681479236387,0.3508156431054541,-2.661180203439133,-2.3030263119291448,-2.019675662683916,1.716267724136486,-2.589088863887282,-0.901971327041089,-0.30051585425591654,0.39542260577769284,-1.1975300380982894,1.1800162855147303,-1.3044759991494068,-2.4352313280066733,-0.7013543783636909,-3.07864093687835,-2.231551524473847,0.8165610520213704,-2.791218815793248,-1.3663993435653783,1.115492978530554,-3.034279053568122,-1.159873688065466
xylitol,-1.6397675510492737,0.8846925183869683,-1.1379250687471014,-0.6857807417714223,0.8667179408061454,0.16772515383009612,0.21364699004329957,-0.4125489916981486,0.40278931225087966,1.8838848318802537,-0.9254170441485785,-0.5778913753849881,0.014444409498503674,-0.3353591052610234,-0.08940326199311244,0.6948246586710187,1.5588962839819338,-0.4854344380586628,0.41446696310591236,-1.8289816196960276,-1.4259842640206495,-0.21632093912752204,-2.435893222580261,-0.0018319894275400372,-0.2841153224631068,-0.5134748736426271,0.3751028944653978,-0.5407557871146711,1.13462876430202,-1.4974642807461933,0.9583401746523599,-0.48059092088533717,-0.24346805332399946,0.43853126759440997,0.5320318656553713,0.1947016115136062,0.19895829391617426,0.9380261890655905,1.0110644485977893,0.48993550647002593,-0.013832099566126743,1.1570376402249654,0.24119116007643093,0.8663157962174477,-2.2572481981666748,-1.2526641019758777,0.9254647279676806,-0.03968886774002023,0.8720934813794781,1.2626976986021958,-0.283405444889139,-0.1256767456979997,-0.26540030886005006,-0.3042250832404534,-0.4050065627125683,-0.1800154430474148,-0.8264908042022832,0.09194120775023507
